e5a0f92d-0603-4ae0-8123-8b941fa4c358;9267d78a-d4b4-41f5-a892-2698f66fab4b; Rua Dorothóvio do Nascimento, 3643, Zona Industrial, Joinville - SC
c006a254-919e-461e-913a-e5fecca791b0;61bf8669-0034-4938-b286-9dee152265ed; Rua Quinze de Novembro, 6958, Sala 103, Vila Nova, Joinville - SC
05938777-3a77-4165-b6d3-94bcc9284de9;a326ae73-b8d5-443b-be6e-4723e48e14a3; Rua Parati, 230, Nova Brasília, Joinville - SC
e2bd16fa-7476-4ad5-9e97-4d9670f2447b;e7c3cad6-56bf-4b42-ba2f-fdc5c6a1a5b1; Rua Maria José de Souza Oliveira, 35, João Costa, Joinville - SC
a3bd2d51-20a4-4b48-8fc8-a594631d1964;666028b6-fbc7-45da-a4f7-3b6e4c864e23; Rua Eduardo Schwartz, 202, Guanabara, Joinville - SC
6295e837-077a-455a-bf1e-b42701aac006;85809d97-a490-4d52-a954-a43cad10df0c; Rua Imaruí, 81, C, Fátima, Joinville - SC
61c68741-f23a-47de-86f5-923e3ce92518;530aa4f1-3ad3-4f58-90ed-d28ece6eec64; Rua Paraíba, s/n, Anita Garibaldi, Joinville - SC
e271c412-8def-45d6-b386-c72b5f708c72;530aa4f1-3ad3-4f58-90ed-d28ece6eec64; Rua Marcos Gorresen, 1071, Rosil Pequeno, São Francisco do Sul - SC
1f624938-134c-423d-ae33-ff64758885f0;1c9282e7-a271-4b6b-979b-db5c1f246f15; Rua das Cegonhas, 931, Iririú, Joinville - SC
243aa88f-bf4e-4ed2-97fe-229f73b206d7;0c655f3d-fbef-4d93-9229-b2d7e9628801; Rua Albano Schmidt, 2323, Sala 3, Boa Vista, Joinville - SC
1ec22e8d-04d3-4d74-82e2-e1e3150beca0;73c6fcb7-af1c-4e07-b200-4fb00ff45286; Rua Alagoas, 185, Anita Garibaldi, Joinville - SC
e68f76ac-7531-48ee-aa6c-1fb163371a6e;690886dd-ce48-4cc3-9e18-0e3dd0dd1984; Rua Erich Froehner, 3650, Schroeder I, Schroeder - SC
635fc486-fe4f-456a-a260-26fb578e66ca;a05e3a05-685a-4556-a2be-4909999b2f5e; Rua Don Fernando trejo, 965, Acaraí, São Francisco do Sul - SC
f26533ad-7752-430a-930a-771aa6847a61;e945df7d-ac90-4f35-9080-a56d8f9b7a7d; Rua Carlos Parucker, 138, Atiradores, Joinville - SC
c7a74bfb-1dfd-49d7-92c1-d5242cea241f;2a99f0ea-597d-472a-af2c-d8ae977c50a7;
3ac5dd07-c5f6-40ab-a4db-259c482ad996;9410badd-2220-4796-8f5c-6c6d3aa54716; Rua Dona Francisca, 1854, Iririú, Joinville - SC
bdc7ed57-adaa-4774-9562-b9bf9973793c;f4b0b5f0-b483-4a42-9d1f-d1de1e37d086; Rua João Sancho Moreira, 446, Vila Nova, Joinville - SC
ab15f6c5-2421-43e5-beb1-ca59ec2dfa05;4cebd538-b618-467c-8656-e811e60c5691; Rua José Antônio Salles, 206, Jardim Iririú, Joinville - SC
663b17ef-b7af-4745-bf17-606dd95b0904;00775003-1214-4c7b-8287-030896416fe8;
cc0e795b-3bab-4f99-b3b8-9e71f67cd37d;57d8ba41-e323-43a1-882c-d2ac5a2c93b1; Rua Prefeito Helmuth Fallgatter, 2220, Boa Vista, Joinville - SC
0317f57e-fbbe-4fc3-820b-2a4b32eac1e7;602d849f-bb74-4b70-8833-4866f5050cc2; Rodovia BR 101, s/n, Km 26, Glória, Joinville - SC
c68fd084-a480-4359-854b-565bec12130f;a3a581fc-8af6-49ca-88ca-ae78ba8bb683; Rua Albano Schmidt, 4939, Iririú, Joinville - SC
78550e45-f160-4196-a5a8-a18e43b226a7;85907cdc-22b1-4255-9fc6-f7efa1bcf826; Rua Itororó, 718, Bom Retiro, Joinville - SC
b0f09a82-7e18-459f-ab6f-80edf6b1f025;9803c896-51a7-42dc-8ae7-4e2a8ca483dc; Rua Dois de Setembro, 2877, Itoupava Norte, Blumenau - SC
ff7c3865-4347-4151-9cf8-ae6badeb126e;275f7bdb-bdc7-4bb4-8d31-e6eda1ededda; Rua Marabá, 223, Floresta, Joinville - SC
b9d7321d-f363-4fd6-861e-e670902693c4;f516078b-4c59-44c2-9af4-dfaad18139dc; Avenida Martin Luther, 399, Victor Konder, Blumenau - SC
3a01de83-a8f4-49b9-8c1f-c1e37689bf98;772e5bb2-28f3-4013-98ee-e4bda53b8449; Rua Albano Schmidt, 4478, Comasa, Joinville - SC
cdab90c0-c61d-43aa-80c6-ba08442973d9;0bad25fc-fcdc-4881-8c4c-d54dfbd15da1; Rua Doutor Júlio de Mesquita Filho, 51, Iririú, Joinville - SC
f5931b00-d1ae-4251-a816-2f7ddc5b22d5;0b3292a6-1a0f-4576-80bc-35cfc909faab; Rua Tenente Antônio João, 2114, Bom Retiro, Joinville - SC
c9b46f5d-d62b-4efb-a859-4877f308a918;576b8e1c-a74c-4b64-85fe-3c5e4d6d42e1; Rua Monsenhor Gercino, 3499, Itaum, Joinville - SC
a343ab7d-f03a-4c5d-8abe-2a7f4cbeb020;34a78ea7-9cad-4bdf-b1fb-a00308bcc8ab; Rua Frederico Hubner, 211, América, Joinville - SC
42097076-cf57-48cc-8264-f3c11bdfc4fb;181d1589-255b-46c7-bd99-6d8448fc2a10;
1c746f9b-c43d-4373-bc82-c09dfe7ea650;8e89ba38-61a3-4f01-9b5c-41db32692a8c; Rua Francisco Gomes de Oliveira, 276, Saguaçu, Joinville - SC
8874ea43-4844-4c18-8c81-8201ef9412f3;3acfc72c-ff14-447f-9511-2cee5c9d2c3b; Rua Marechal Luz, 993, Fátima, Joinville - SC
b24898c3-c36d-4f69-aab0-85a2b7b284f0;b80aee4d-c0b2-464b-8ae4-5ba738df14ce; Rua Tuiuti, 646, Iririú, Joinville - SC
1c2e014e-7af3-46ce-8f7b-688311d25cbe;d1710488-3a18-4321-a748-f42979a03f54; Rua dos Tupiniquins, 189, Petrópolis, Joinville - SC
af7c67fa-b0b4-481a-8685-b27a0500cc5f;975ef8de-e437-4048-86b4-53044dc9fe14; Rua Florianópolis, 295, sala 01, Guanabara, Joinville - SC
92bbcfff-4338-4d50-94e2-79d44dce1c74;00424ed4-0b52-43f8-a988-3a862bfe29e6; Rua Bem-Te-Vi, 126, Costa E Silva, Joinville - SC
b8bd8740-6581-4721-a0f2-0aad952128f3;4ca58caa-fb8b-4cf0-bc4a-605c7c638ef2; Rua Santa Catarina, 4030, km4, Santa Catarina, Joinville - SC
bdf88293-2bcc-4a18-a4ad-0f04cc9f6665;55713a07-b253-4010-a392-987f8056889f; Rua Iririú, 1515, Iririú, Joinville - SC
ba7c0da7-5a32-48af-9155-c67c7503dec4;c30b8ce7-0553-4e9b-a437-d2bf372c51b0; Rua Inambu, 427, Sala 6, Costa E Silva, Joinville - SC
5f62ca44-d35d-40be-93ae-873a02764368;54351e5e-95ae-4025-b9e0-0ca60c43ebc8; Rua Professor Eunaldo Verdi, 476, Jardim Sofia, Joinville - SC
6a44096a-64a4-450c-837b-832e65192217;24513809-aff7-4094-98c7-a7f37f202de3; Rua Otto Pfuetzenreuter, 121, Costa E Silva, Joinville - SC
f150c6e0-eea1-468a-bde1-76f981c57bf0;42fa3e69-f9ff-4ebb-bc05-0ff0a7fed44f; Rua Guilherme, 493, Costa e Silva, Joinville - SC
041c37e2-61e9-4579-954c-eff9be029104;33b91603-90b8-48e0-a1dd-5384316af1eb; Rua Costa Rica, 27, Próximo a PA 24hr ao lado Paula Modas, Itaum, Joinville - SC
6d9d2101-03fd-4f05-9d62-826ab040d707;059aa48b-1125-4d98-bb76-5d96912dc7a8; Rua Dorothóvio do Nascimento, 2260, Zona Industrial, Joinville - SC
949244df-7cf5-4830-ae26-b53eee69939e;ae0d1fd8-3f4c-4736-8e4a-570d509d52c6; Rua Dona Francisca, 4125, Santo Antônio, Joinville - SC
34056708-bdc8-4dd0-9889-8cc3d2251aad;417e3579-e77c-4565-852b-7f0ecf8ae1d6; Rua Marquês de Olinda, 1015, Santo Antônio, Joinville - SC
1bec5849-f7ce-4cae-9c75-07c9555d6278;552af18b-3d1c-4968-9921-062eb12ba8a3; Rua Arnaldo Davet, 1268, Espinheiros, Joinville - SC
30a50299-fd56-4ee8-9172-2e0d36c08cf3;7cae0463-4e57-4af4-950c-c6e7b4fcc3b0; Avenida Paulo Schroeder, 1684, Boehmerwald, Joinville - SC
e27be225-0e53-4e59-ac5a-7472f2223d1f;a75da136-62d1-4221-9c48-9fbb91992743;
b4d1a4d4-120d-41a8-9f99-8bc13dd4137d;ae1f60e4-f1f6-4674-b8f2-5180b48e4637; Rua Frederico Hubner, 211, América, Joinville - SC
a1877807-a1ef-4cae-8e98-cac97d483b69;500cc3be-fb1b-471a-85a7-faea3313fec9; Rua Otto Pfuetzenreuter, 121, Costa E Silva, Joinville - SC
ace67ccc-89e6-4458-afa4-4688136e87e1;64b83461-6e26-4806-a811-c83efa48283d;
d7d7098f-c515-4952-bd84-e6f00cafd727;157b5efc-04a4-4bc6-936a-1e6ef58f4419; Rua João Afonso Moreira, 208, Itaum, Joinville - SC
2589498b-1a14-4df0-9c16-b99d63e2a4f4;463ed698-7297-424e-b8ca-04ebfedfecba; Rua Dorothóvio do Nascimento, 700, Jardim Sofia, Joinville - SC
92a370fd-6f26-42a7-81ec-78f8e7eea9bb;6035f9f6-7528-4ad9-b7a5-0d738a339342; Rua Presidente Nilo Peçanha, 167, Floresta, Joinville - SC
3076b43f-ac75-4181-b3e9-e2a0fd4f8706;8a7f699a-9fa3-4dd6-8dcf-8ea0f85a041d; Rua Boehmerwald, 750, Boehmerwald, Joinville - SC
aa79f3e0-85fb-4984-a4a6-d1a42f7d0a10;f6fdaf06-a543-4508-a0b4-26130e74cb42; Rua Arthur Baechtold, 45, Loja2, Glória, Joinville - SC
49d95308-d938-41a3-a2e0-d3ef9a2c3d33;12fe6989-2fc0-4fae-971a-3c17fa874e25; Rua São Paulo, 1946, Itoupava Seca, Blumenau - SC
4a5e42b5-46de-4502-9807-a127f5356149;4e71ba88-c01d-4771-9060-54d5b4c0fdc6; Rua Presidente Heuse, 1085, Iririú, Joinville - SC
425373ab-a13d-46ba-8418-4736baef59ee;07e0e66e-35f8-4730-80ae-0f192ed30036;
10910d27-fb12-4142-9842-4fe029bf8c18;e02fab6d-ad7f-4eca-a5f5-8ecec1ae95b8; Rua Paulo Bohn, 608, casa, Boehmerwald, Joinville - SC
35c28793-9a24-4102-9d8d-ab63d54f4e44;326e9d8c-710b-4f9f-aa97-9901317254f0; Rua Londrina, 49, São Marcos, Joinville - SC
89dd8ff1-7c1f-448d-aa44-22aa4adf94b6;326e9d8c-710b-4f9f-aa97-9901317254f0; Rua Florianópolis, 2436, Itaum, Joinville - SC
94915fef-2568-4536-83fe-2fcef5cfc3c7;2ab5e7e1-ca87-487b-9067-878fde369007; Rua Oscar Alfredo Julio Bohn, 3378, Santa Catarina, Joinville - SC
cd9c3643-ebf6-4bb1-8871-22db126981d8;96a352f5-c70a-4173-8bb0-04b8a84a91a8; Rua Tenente Antônio João, 1174, Bom Retiro, Joinville - SC
599536db-4edd-4f22-8da2-8078f73e4932;415ce3e1-135d-4e57-860d-dd9ff55b3290;
2f45b09f-f69b-4b90-ba5c-0f4e5d87d6a3;52abfb94-8d6d-491b-97b1-f7594d705545; Rua Iririú, 3003, Iririú, Joinville - SC
7a6773d7-d80e-42f8-81ef-715560b83266;cbb7e98f-015e-4b4c-a6d9-6d76fa7035bd; Rua Tereza Werner, 1232, Vila Nova, Joinville - SC
fcfe33ea-10e6-4237-b03f-aeba0de50f8d;0b1e9cc2-28c8-45ce-a688-b37308a8970a; Travessa Doutor Norberto Bachmann, 147, Sala 202, Centro, Joinville - SC
9e34ac4e-0cc1-4a41-a1f4-92d3dc11555d;97ab3ef5-5481-4ac0-a3b4-35147f047d35; .,, s/n, Petrópolis, Joinville - SC
3bee08a2-37af-4a33-b19e-c040ecffb750;124dda55-8880-4307-be0a-245e8438bedf; Rua Copacabana, 269, Matriz, Floresta, Joinville - SC
68cb95f5-b4db-4cb9-98b2-6f6104bfb9fc;124dda55-8880-4307-be0a-245e8438bedf; Rua Monsenhor Gercino, 6858, Paranaguamirim, Joinville - SC
2723b6af-a1ca-4606-8878-22d2244b1699;1109a9aa-887a-4ad1-bb4a-5d470f8ef78d; Rua Luiz Gualberto, 101, Loja 1, Capoeiras, Florianópolis - SC
418637d3-df2d-4305-9404-276c4ac540cf;1109a9aa-887a-4ad1-bb4a-5d470f8ef78d; Rua Anita Garibaldi, 1825, Sala 2, Anita Garibaldi, Joinville - SC
04935a86-2c03-41f5-b34c-8e35d7353626;1109a9aa-887a-4ad1-bb4a-5d470f8ef78d; Rua Mato Grosso, 814, Jardim Itália, Chapecó - SC
139c3f7d-de79-486c-9965-06fe97e8c18d;1109a9aa-887a-4ad1-bb4a-5d470f8ef78d; Rua Detlef Passig, 23, Velha, Blumenau - SC
31166203-6acb-4651-804d-7432f4945680;c6719110-cd5f-4c05-990c-62be35bc13b2; Rua Carlos Roberto Vilpert, 1097, Aventureiro, Joinville - SC
7c54a2f6-32a0-4ee7-b3a7-6c4e7d88b380;b9557fe9-e6bb-4e6b-83b9-c59c992965a7; Servidão Serra dos Alves, 1936, Boa Vista, Joinville - SC
16ccdb32-defc-4b9c-b22a-4d239fc88c40;91e17ec1-5166-44c0-8848-3666a1f55c16; Rua Henrique Meyer, 280, Sala 809, Centro, Joinville - SC
108aaee3-8f4b-4ebf-bf1c-0a1015bb7e91;11119bc0-5869-418e-b626-8cca5d3fcaaa; Rua Princesa Izabel, 238, Sala 115/116, Centro, Joinville - SC
4f4d85fa-0b7f-4556-a920-d2d9147fd7a4;f19a67e9-b5e5-4654-8342-36352c6e2d9c; Rua Hilda Rech, 357, Vila Nova, Joinville - SC
9ee59103-8b8b-441f-bca4-87763df26dbe;09014371-071b-4d27-bd0e-424352ecd65f; Avenida Juscelino Kubitscheck, 410, Bloco A Sala 608, Centro, Joinville - SC
473ce749-6f19-40b5-999e-f94e39f04888;ab0cafb8-1d9d-4712-ba4d-abd6d20ff604; Rua Doutor João Colin, 3051, Loja 1, Santo Antônio, Joinville - SC
24e59410-c462-4113-b00f-939664742731;f0f9022a-2ed0-4525-98cf-1993cad1ecdb; Rua Cláudio Lopes, 311, Jardim Iririú, Joinville - SC
6767ee6c-587c-459b-8fec-fc2897b5e700;4b30de8c-5b7f-428c-998d-e719b7e01a37; Rua Rudolf Baumer, 38, Vila Nova, Joinville - SC
12b4f57e-ee8d-4828-abe0-3054eed9318b;6c81be09-bb46-4ff9-bb1e-b707dc51d65f; Rua Alexandre Dohler, 348, Sala 4, Centro, Joinville - SC
436dab8b-cf73-4261-934f-a13aa93b1da2;d7473e09-69bc-4eb3-91cc-4214fd4b925b; Rua Jardel Filho, 48, Nova Brasília, Joinville - SC
d45e200b-fa9c-4fab-a4f9-db0960257e42;02e98232-cae8-4ced-bc4f-76d3e1b9efb2; Rua Porto Alegre, 75, Guanabara, Joinville - SC
113b5446-5e20-4885-817b-2990fa78736d;7d7eb09c-d78c-4628-9a33-96bb0f2fb7e6; Rua Otto Boehm, 787, América, Joinville - SC
e18b7125-c78a-42c6-8180-9a5a621e8276;71124575-8058-4cc8-b572-dbd787b0218f; Avenida Paulo Schroeder, 1543, Boehmerwald, Joinville - SC
871a1419-c073-4b6e-96c8-69c969ae2992;1b6cb275-a54d-48d7-a13b-a571a74c9aea; Rua Ministro Calógeras, 1575, Sala 3, Anita Garibaldi, Joinville - SC
001489b1-f588-4edf-afce-49caec014ec3;cdca78fa-d0ea-4f1a-9063-11c6c3b5b4ce; Rua Carlos Willy Boehm, 350, Santo Antônio, Joinville - SC
29a56353-3dce-4afe-a7ae-f897a4446b9c;0a0d2b49-3a7a-4ce0-8036-1679f48decce; Rua Dona Francisca, 8300, Zona Industrial, Joinville - SC
22a7bd62-a637-4e6c-88db-12907c220091;2bdb5cd7-555f-46ec-878e-66966bdb1e17; Rodovia BR 101, s/n, km57, Corveta, Araquari - SC
19154549-c449-4c86-80b3-8ab7ead5d542;c81b9f1c-adc2-49a1-9db2-bb478febe61b; Rua Abdon Batista, 298, Sala 3, Centro, Joinville - SC
8c65382a-a019-4406-8773-5d6ab0264ac9;b34196fb-4579-4b73-8d4f-cb240193b9cf; Rua Quinze de Novembro, 7976, Vila Nova, Joinville - SC
8e2ca3c9-e294-4b51-9af6-a1b26c3f4fb9;6bbbacb2-45bd-41c5-acf2-6acc1cc39e34; Rua Abdon Batista, 121, 14º Andar - Sala 1406, Centro, Joinville - SC
0fbac88a-ae2f-4d78-9832-da07d9d8a64b;e4ab21de-1684-45e9-a3d6-76addf40d1bd; Rua Albano Schmidt, 5037, Sala 2, Iririú, Joinville - SC
76c45f82-1e57-4639-9670-bdd52d4cef16;53abcd31-4e34-4e80-a745-ffd7b40b1a55; Rua Tuiuti, 2219, Sala 4, Aventureiro, Joinville - SC
9689303e-8cc5-441a-b34b-c3619e6ea10d;947b7f53-8af6-4035-ac62-d4e20061df7e; Rua Fernandes Dias, 302, Centro, São Francisco do Sul - SC
1a83fe3e-4942-4581-a436-c46eb941fb4b;c5514072-04b8-48cb-95b9-27a28eef8634; Rua das Cegonhas, 688, Iririú, Joinville - SC
32b77691-eaac-489d-8cbc-9a91a539b743;4b29d234-ad19-436e-bf88-f6bd9f8b3d17; Rua Tuiuti, 2130, Aventureiro, Joinville - SC
241d0490-acf3-4b83-90ef-32575557c3d6;3486597b-fa07-40bf-a259-35ad2824c24e; Rua Mário Lobo, 61, Centro, Joinville - SC
23ca3f1d-5cc5-4283-a607-9341b66ce86a;3f338950-f4cd-4b48-b8ae-c0fe65f1b48e; Rua Monsenhor Gercino, 3792, Jarivatuba, Joinville - SC
9fcd8ea9-46bd-4d5d-8598-9d77a8f0ea66;6e49f5da-529f-44a5-8f63-9eb38192ffce; Rua João Afonso Moreira, 71, Itaum, Joinville - SC
0aee3c20-7016-49a8-b9ad-aeaae21c3d27;e67d1f7d-d2ed-4562-9744-0741d887d9ab; Rua Antônio Jorge Cecyn, 409, Aventureiro, Joinville - SC
88cb3614-c97c-4caa-bf76-26b31533d5d6;ec16ea89-3c19-4967-a973-fcca38dc7f3f; Rua Landmann, 464, Costa E Silva, Joinville - SC
af31b5c9-4a97-403d-bce7-be6677ab0ea2;d2795111-62f2-4fad-aa6c-e6b40d621497; Rua Iririú, 3485, Sala 2, Iririú, Joinville - SC
fcc1ce7a-45a2-4e13-8477-6969a26a0578;6bb8d242-22d9-4a4c-8158-d0aaad42d9bc; Rua Noel Rosa, 912, Comasa, Joinville - SC
e4575c52-c5ea-432f-a3e5-370413d1bc56;7f8a480a-5eeb-4226-96d6-23b8a2aa05a3; Rua Monsenhor Gercino, 5276, Jarivatuba, Joinville - SC
d56ee28e-a8dd-43c6-a072-618ecd24d097;a9a8eb7a-8330-471d-a81a-e3f03290e8ac; Rua Quinze de Outubro, 4750, Pirabeiraba, Joinville - SC
166b8058-cde5-4481-81bc-d616dcd3f587;541a11ba-53e7-4520-800e-f74d890ab822; Rua São Paulo, 698, Bucarein, Joinville - SC
91a2a4af-46c5-4a58-a559-1a9ef1d34720;9c29e118-e77b-429f-871b-68ceb173ee2c; Estrada da Ilha, 654, Pirabeiraba, Joinville - SC
28fc4961-478f-4376-8c6b-5719160b4b08;1754e9d7-db52-42a0-97b8-f3c338afea0e; Rua Inambu, 2950, loja 2, Costa e Silva, Joinville - SC
37fc3027-5e66-4afa-bc10-915b28035ec3;fa030d47-8d1f-40fc-869b-fca69062494b; Rua Mizael José de Borba, s/n, Lote 8 Quadra H, João Costa, Joinville - SC
502f4c9f-a10d-460f-a447-a2e7508307e4;ddabc8d8-40dd-483b-b364-099ecfca8146; Avenida Coronel Procópio Gomes, 1425, Bucarein, Joinville - SC
a52e5f38-513b-4422-a7f3-fbc63ee00293;26bf24c7-fff3-4f18-95de-e4cf512eb824; Rua Princesa Izabel, 259, Centro, Joinville - SC
ffe1dc0f-83d1-467a-bd89-8b1f02034cf3;5e19cb39-f771-40bb-a4ec-caa2a8efad60; Rua João Filete de Oliveira, 226, Boehmerwald, Joinville - SC
4dea2172-f3e9-4253-bc58-fdcace3b1604;3d3512a4-3cdc-45f9-9f97-7c2bd804c0db; Rua Frederico Eick, 486, Costa E Silva, Joinville - SC
f55f2fac-f88d-4250-9611-32a94b8e2d7e;6bd49de4-897d-4b39-8e07-b1a967ee0f07; Rua Prefeito Helmuth Fallgatter, 321, Boa Vista, Joinville - SC
d2fd86bc-59ea-405d-a76d-467b3aad2e9b;e0b77325-f545-470a-83c4-21c07e6a156e; Rua Fátima, 1100, Fátima, Joinville - SC
36f93637-84c0-4c42-ae64-29aa906b2fc8;72589eb8-9aaa-471b-94b9-87a85201945b; Rua Dona Francisca, 801, Sala 09 térreo, Saguaçu, Joinville - SC
86e15854-18d7-47d1-becb-0d818ea072fa;e4746593-c0a2-41db-b3e1-0fc0397e9752; Rua Papa João XXIII, 1587, Iririú, Joinville - SC
8e839afb-08fd-4a9b-9da3-899cb07500ca;233d0329-b0af-4faa-8519-44f033fbda68; Rua Tenente Antônio João, 898, apt201, Bom Retiro, Joinville - SC
b9487e4c-6870-435d-bef6-f62dda81c438;8cc08793-f2e9-4b2a-a5a2-158961e2563b; Rua Nova Trento, 56, Bom Retiro, Joinville - SC
e366ffd3-95fa-4fe0-a20b-8233248641ed;e382754f-73f4-4d04-8255-897165e16aa1; Rua Senador Nilo Coelho, 121, Costa E Silva, Joinville - SC
3858382d-f319-4ec5-a7bd-fb84f00f637a;37736fc9-bb34-4371-b4d1-670d1dee625f; Rua Presidente Wenceslau Braz, 764, Itaum, Joinville - SC
bc07e3a7-5673-4a97-8ddc-4459ca18eb99;590a317a-849f-46de-8c9c-817e314b1382; Rua Anita Garibaldi, 904, Sala 2, Anita Garibaldi, Joinville - SC
92fb9457-cad4-4787-a446-0ebc0321b07a;e70eda9b-9bf4-4fc3-939b-e24a748308b3; Rua Tenente Paulo Lopes, 140, Iririú, Joinville - SC
1662c1f3-14bf-4eb6-8e24-721d3b6040bf;d0b87c6a-a892-4d44-a74c-1b7c3777883a; Rua Fraternidade, 46, Nova Brasília, Joinville - SC
c8fc5ef4-33fc-4409-9687-03910613b90c;130fc69f-84dd-41e7-bcbf-8626a7e68850; Rua Vasco da Gama, 348, Fátima, Joinville - SC
b5c52867-cff8-4cd8-8453-d185c2687cbd;2b727de1-95c4-4fa7-adc3-48c1b7582330; Rua das Cegonhas, 1062, Jardim Iririú, Joinville - SC
53b527c5-927c-4721-986e-11414f8d0797;800abb1d-da9b-4ec0-8937-025034636c24; Avenida Santos Dumont, 4401, Zona Industrial Norte, Zona Industrial, Joinville - SC
8725bc6a-ba6d-45f3-aea8-6eebd2de9688;d16c5f6c-961f-49ae-9c81-3c62baceb80b; Rua Santa Catarina, 4789, Santa Catarina, Joinville - SC
39f03a27-451b-4769-896d-c8d4b699bb3b;31f09489-f2a0-4dfe-b057-e1e2d413038f; Rua Waldemiro José Borges, 583, Santa Catarina, Joinville - SC
0e748719-9708-4f42-b6e7-3d1aa3363fd5;4cd8cc7b-022e-4a0d-b58c-190268434a7a; Rua Abdon Batista, 121, Sala 1405, Centro, Joinville - SC
d7e971cb-24f4-46fd-bb27-acc1a2e27d6a;1edc2e15-7608-468d-bc9f-c428be3b435f; Rua Ijuí, 141, Anita Garibaldi, Joinville - SC
15612fb4-a02d-45f1-a0a3-902cf9493cd6;a9f5e2b1-d07e-4e5a-8220-a2ed0be90aba; Rua Cidade de Foz de Iguaçú, s/n, Quadra 18 Lote 15, Adhemar Garcia, Joinville - SC
244c0c2c-0b6b-417f-9bf8-f91c8aa02637;9e76e578-4672-469e-91aa-35fdef9b5b03; Rua Salto Veloso, 108, Iririú, Joinville - SC
6a17cb3f-2016-48d2-b1fd-78b29088bf3f;a809d473-8f5c-4ae3-b38a-da80406d9ec6; Rua José Antônio Salles, 206, Jardim Iririú, Joinville - SC
485edb2c-d701-4680-bbca-54f6071bde0f;e5e0df11-7688-405b-8b72-a6359e7da7f2; Rua Alóis Finder, 1092, Aventureiro, Joinville - SC
fcd012a5-41ee-4386-b8f5-46dd778efc4a;c3b26f46-c66f-40ee-abfc-07041b2f3ff9; Rua Alida Darga, 115, Nova Brasília, Joinville - SC
fe27ce58-60d6-4b0f-aa10-c7b7f7fbdf10;7f5c8fd3-5512-4379-96af-2dcae4ef802d; Rua Almirante Jaceguay, 3796, Costa E Silva, Joinville - SC
f8a7ba2d-2e84-461c-a24e-891daa095e69;92cace5b-033f-41fd-a3e2-bdbbed48ccdb; Rua Doutor João Colin, 905, Sala 1, América, Joinville - SC
d7765187-af2d-44d5-b0e0-96f68144cb70;588a91c6-0afc-407d-b43e-d8e0f7a989f5; Rua Paraíba, 846, Anita Garibaldi, Joinville - SC
ce52aa06-2b95-4cd8-aa0d-096d34000d98;1d6b4dd8-fe0e-4fb2-8277-62b56aa5bd7c; Rua Blumenau, 314, Bloco B Sala 14, América, Joinville - SC
85fe740f-c77b-4d4c-8de7-90399391dbb6;bcce8ee8-3026-4e66-9447-9e1b3ccc235e; Rua Iririú, 1060, Sala 2A, Iririú, Joinville - SC
de9d987f-3692-4775-adba-eb0c7e01b823;053ba9ab-3fef-4693-bb2b-d1f525277f6a; Piratuba, r, 1166, Joinville - SC
b814018c-63b6-4e63-bffd-59c5382e5770;b398893a-f64c-4e6f-a115-309d14add0ef; Rua Papa João XXIII, 1559, Iririú, Joinville - SC
23a4d9b9-742f-4908-b551-8aa0aba18417;f73381e2-997a-4ef1-bed4-e0b705ce3be1; Rua João da Costa Júnior, 1648, Boehmerwald, Joinville - SC
537c9de0-f147-497b-949b-eb2e495c4c2f;df17eebf-f09f-4e3d-a596-87b8c37b4810; Rua Albano Schmidt, 770, Sala 1, Boa Vista, Joinville - SC
fad86a3c-9fa0-4f58-8fc0-db195506a2fb;afc8ff8d-0160-4230-a234-0a1493cb4ed6; Rua Uberaba, 60, Fundos, Floresta, Joinville - SC
d7bb86d1-8acf-4eb4-bbda-103e64b1a142;9e804332-ad41-458a-b8af-b0b7d96afde4; Rua Alexandre Schlemm, 418, Bucarein, Joinville - SC
b1729c9f-1a08-4bc3-bf62-94c384f45a04;b274d4d0-a99c-4511-ae7c-683304e99513; Rua Inambu, 3294, Costa E Silva, Joinville - SC
db2cf2b0-5316-4ec0-bf96-8e4bb05b6668;37823911-d533-4c0b-b789-168357e5ef22; Avenida Juscelino Kubitscheck, 410, Bloco B Sala 905, Centro, Joinville - SC
4be71386-4b58-4f50-b656-7686be634957;b75d162f-c200-4e9e-af0c-9f8e36e12a2c; Rua Luiz Niemeyer, 54, 8º Andar, Centro, Joinville - SC
712b3838-e10d-4372-8e1d-5909d4faee09;e8017465-6a6b-4cd3-aef8-03720b9a3b27; Rua do Príncipe, 31, 4º Andar, Centro, Joinville - SC
6a73ec0e-bf97-4ee5-b54b-cff216554f11;6462f2d1-36b7-4fce-97a8-5158822faf93; Rua Casimiro Slonzewski, 398, Aventureiro, Joinville - SC
97ec96c9-10b6-4eb3-91e0-535fce3f3254;05f956cb-ed06-46c5-8215-fbd145396847; Rua Senador Rodrigo Lobo, 1800, Jardim Iririú, Joinville - SC
ef4c295f-7eca-439a-93f9-778d3ca918c1;38df6872-dd87-467e-9ba8-03fe0f304c4e; Rua Evaristo João Heck, 166, Espinheiros, Joinville - SC
e9d6a46e-a4a7-483c-b36d-08854c770d09;f241a48a-a270-4b23-950b-ed1e2becc326; Rua Janaúba, 685, Jardim Iririú, Joinville - SC
a240e4a1-e8c3-425e-8875-935f36fb5a28;e96e0f52-5494-477f-a7e6-38971146f955; Rua Visconde Taunay, 235, Loja 110, Centro, Joinville - SC
